3.273775000000000e-12 4.992647303114391e-02 1.252826868448413e-01 4.814681668268506e-01 -1.665334536937735e-16 -3.032876911569955e-56 
3.275025000000000e-12 4.616440765373078e-02 1.267128250726966e-01 4.814693213778802e-01 -1.665334536937735e-16 -2.703085820984750e-56 
3.276275000000000e-12 4.236145042988045e-02 1.280300470257957e-01 4.814704711361327e-01 -2.775557561562891e-16 -2.406584777517271e-56 
3.277525000000000e-12 3.852099013287651e-02 1.292331862458082e-01 4.814716158736040e-01 -2.220446049250313e-16 -2.140364043957029e-56 
3.278775000000000e-12 3.464644873664634e-02 1.303211779288196e-01 4.814727553799737e-01 -1.665334536937735e-16 -1.901634898907634e-56 
3.280025000000000e-12 3.074127836668410e-02 1.312930598676675e-01 4.814738894633510e-01 -5.551115123125783e-17 -1.687821670661953e-56 
3.281275000000000e-12 2.680895822429957e-02 1.321479733028623e-01 4.814750179509562e-01 1.387778780781446e-16 -1.496552417714198e-56 
3.282525000000000e-12 2.285299148693358e-02 1.328851636813432e-01 4.814761406897339e-01 3.608224830031759e-16 -1.325648688981004e-56 
3.283775000000000e-12 1.887690218730156e-02 1.335039813223967e-01 4.814772575468959e-01 2.775557561562891e-16 -1.173114715112143e-56 
3.285025000000000e-12 1.488423207414538e-02 1.340038819901520e-01 4.814783684103910e-01 1.942890293094024e-16 -1.037126313392214e-56 
3.286275000000000e-12 1.087853745738982e-02 1.343844273721470e-01 4.814794731893025e-01 5.551115123125783e-17 -9.160197308598133e-57 
3.287525000000000e-12 6.863386040514179e-03 1.346452854635461e-01 4.814805718141689e-01 0.000000000000000e+00 -8.082806018378951e-57 
3.288775000000000e-12 2.842353742960151e-03 1.347862308566711e-01 4.814816642372293e-01 0.000000000000000e+00 -7.125331556967093e-57 
3.290025000000000e-12 -1.180978484593759e-03 1.348071449355941e-01 4.814827504325909e-01 5.551115123125783e-17 -6.275297771897110e-57 
3.291275000000000e-12 -5.203027849255013e-03 1.347080159756246e-01 4.814838303963184e-01 8.326672684688674e-17 -5.521409940774682e-57 
3.292525000000000e-12 -9.220212906397013e-03 1.344889391476063e-01 4.814849041464458e-01 8.326672684688674e-17 -4.853459441125732e-57 
3.293775000000000e-12 -1.322895674875518e-02 1.341501164270278e-01 4.814859717229094e-01 1.665334536937735e-16 -4.262233550263342e-57 
3.295025000000000e-12 -1.722569019129933e-02 1.336918564080304e-01 4.814870331874035e-01 1.110223024625157e-16 -3.739430562849239e-57 
3.296275000000000e-12 -2.120685494904673e-02 1.331145740224867e-01 4.814880886231578e-01 8.326672684688674e-17 -3.277580295037416e-57 
3.297525000000000e-12 -2.516890680498627e-02 1.324187901644047e-01 4.814891381346387e-01 5.551115123125783e-17 -2.869969950370207e-57 
3.298775000000000e-12 -2.910831876529358e-02 1.316051312199963e-01 4.814901818471746e-01 3.330669073875470e-16 -2.510575249854136e-57 
3.300025000000000e-12 -3.302158419902801e-02 1.306743285038365e-01 4.814912199065085e-01 1.942890293094024e-16 -2.193996673275695e-57 
3.301275000000000e-12 -3.690521995951662e-02 1.296272176016175e-01 4.814922524782747e-01 2.775557561562891e-17 -1.915400617872654e-57 
3.302525000000000e-12 -4.075576948464685e-02 1.284647376200917e-01 4.814932797474076e-01 0.000000000000000e+00 -1.670465251340298e-57 
3.303775000000000e-12 -4.456980587330814e-02 1.271879303448742e-01 4.814943019174819e-01 -2.220446049250313e-16 -1.455330816683026e-57 
3.305025000000000e-12 -4.834393493524453e-02 1.257979393068614e-01 4.814953192099838e-01 -1.110223024625157e-16 -1.266554134760443e-57 
3.306275000000000e-12 -5.207479821160391e-02 1.242960087581024e-01 4.814963318635216e-01 -1.110223024625157e-16 -1.101067044995516e-57 
3.307525000000000e-12 -5.575907596349591e-02 1.226834825580390e-01 4.814973401329740e-01 -3.885780586188048e-16 -9.561385243027903e-58 
3.308775000000000e-12 -5.939349012589896e-02 1.209618029711128e-01 4.814983442885789e-01 -3.885780586188048e-16 -8.293402277586932e-58 
3.310025000000000e-12 -6.297480722428830e-02 1.191325093768148e-01 4.814993446149716e-01 -2.775557561562891e-16 -7.185152009982499e-58 
3.311275000000000e-12 -6.649984125138980e-02 1.171972368933299e-01 4.815003414101687e-01 -3.330669073875470e-16 -6.217495230021850e-58 
3.312525000000000e-12 -6.996545650150010e-02 1.151577149160088e-01 4.815013349845048e-01 -3.330669073875470e-16 -5.373466482412880e-58 
3.313775000000000e-12 -7.336857035985186e-02 1.130157655719724e-01 4.815023256595268e-01 -5.551115123125783e-16 -4.638042285513549e-58 
3.315025000000000e-12 -7.670615604454245e-02 1.107733020922300e-01 4.815033137668465e-01 -3.330669073875470e-16 -3.997932072224783e-58 
3.316275000000000e-12 -7.997524529858824e-02 1.084323271027655e-01 4.815042996469604e-01 -3.330669073875470e-16 -3.441389902605967e-58 
3.317525000000000e-12 -8.317293102970830e-02 1.059949308361184e-01 4.815052836480346e-01 -3.885780586188048e-16 -2.958045123623088e-58 
3.318775000000000e-12 -8.629636989549169e-02 1.034632892650561e-01 4.815062661246643e-01 -2.220446049250313e-16 -2.538750276221632e-58 
3.320025000000000e-12 -8.934278483164861e-02 1.008396621600046e-01 4.815072474366114e-01 -2.220446049250313e-16 -2.175444672104407e-58 
3.321275000000000e-12 -9.230946752109712e-02 9.812639107197073e-02 4.815082279475217e-01 -3.330669073875470e-16 -1.861032180947723e-58 
3.322525000000000e-12 -9.519378080169077e-02 9.532589724275753e-02 4.815092080236298e-01 -3.330669073875470e-16 -1.589271882420377e-58 
3.323775000000000e-12 -9.799316101044657e-02 9.244067944433748e-02 4.815101880324550e-01 -2.775557561562891e-16 -1.354680345673863e-58 
3.325025000000000e-12 -1.007051202621886e-01 8.947331174931084e-02 4.815111683414925e-01 -3.885780586188048e-16 -1.152444401521056e-58 
3.326275000000000e-12 -1.033272486605833e-01 8.642644123443954e-02 4.815121493169038e-01 -2.775557561562891e-16 -9.783433690919333e-59 
3.327525000000000e-12 -1.058572164396006e-01 8.330278561930475e-02 4.815131313222144e-01 -3.885780586188048e-16 -8.286797892395109e-59 
3.328775000000000e-12 -1.082927760334980e-01 8.010513084219481e-02 4.815141147170183e-01 -3.330669073875470e-16 -7.002178014023775e-59 
3.330025000000000e-12 -1.106317640734888e-01 7.683632857538558e-02 4.815150998556989e-01 -3.885780586188048e-16 -5.901283790871158e-59 
3.331275000000000e-12 -1.128721033093208e-01 7.349929368202925e-02 4.815160870861671e-01 -4.440892098500626e-16 -4.959407117990137e-59 
3.332525000000000e-12 -1.150118044540574e-01 7.009700161691985e-02 4.815170767486233e-01 -3.330669073875470e-16 -4.154990883244620e-59 
3.333775000000000e-12 -1.170489679504254e-01 6.663248577345313e-02 4.815180691743469e-01 -2.220446049250313e-16 -3.469246980084178e-59 
3.335025000000000e-12 -1.189817856571577e-01 6.310883477914558e-02 4.815190646845178e-01 -1.110223024625157e-16 -2.885818233433217e-59 
3.336275000000000e-12 -1.208085424538373e-01 5.952918974212559e-02 4.815200635890735e-01 5.551115123125783e-17 -2.390479490782373e-59 
3.337525000000000e-12 -1.225276177628157e-01 5.589674145104911e-02 4.815210661856069e-01 2.775557561562891e-16 -1.970873604640417e-59 
3.338775000000000e-12 -1.241374869868560e-01 5.221472753093830e-02 4.815220727583085e-01 2.775557561562891e-16 -1.616278464640529e-59 
3.340025000000000e-12 -1.256367228612264e-01 4.848642955747657e-02 4.815230835769550e-01 5.551115123125783e-17 -1.317401630716923e-59 
3.341275000000000e-12 -1.270239967190430e-01 4.471517013233291e-02 4.815240988959504e-01 2.775557561562891e-17 -1.066199475702823e-59 
3.342525000000000e-12 -1.282980796687423e-01 4.090430992212186e-02 4.815251189534229e-01 2.775557561562891e-17 -8.557180692180550e-60 
3.343775000000000e-12 -1.294578436826382e-01 3.705724466363789e-02 4.815261439703777e-01 0.000000000000000e+00 -6.799533274083072e-60 
3.345025000000000e-12 -1.305022625955999e-01 3.317740213803304e-02 4.815271741499127e-01 0.000000000000000e+00 -5.337282175032383e-60 
3.346275000000000e-12 -1.314304130129674e-01 2.926823911663401e-02 4.815282096764969e-01 0.000000000000000e+00 -4.125850446164354e-60 
3.347525000000000e-12 -1.322414751268998e-01 2.533323828111957e-02 4.815292507153160e-01 -1.665334536937735e-16 -3.126910629596104e-60 
3.348775000000000e-12 -1.329347334404365e-01 2.137590512080313e-02 4.815302974116860e-01 -2.220446049250313e-16 -2.307558467566319e-60 
3.350025000000000e-12 -1.335095773986296e-01 1.739976480978365e-02 4.815313498905380e-01 -1.665334536937735e-16 -1.639590295620239e-60 
3.351275000000000e-12 -1.339655019261930e-01 1.340835906674769e-02 4.815324082559766e-01 -1.665334536937735e-16 -1.098871762218247e-60 
3.352525000000000e-12 -1.343021078711943e-01 9.405243000219422e-03 4.815334725909104e-01 -1.665334536937735e-16 -6.647869101619376e-61 
3.353775000000000e-12 -1.345191023543982e-01 5.393981942068690e-03 4.815345429567598e-01 0.000000000000000e+00 -3.197579014259292e-61 
3.355025000000000e-12 -1.346162990239583e-01 1.378148272097698e-03 4.815356193932411e-01 0.000000000000000e+00 -4.882678038602197e-62 
3.356275000000000e-12 -1.345936182152338e-01 -2.638681763465840e-03 4.815367019182265e-01 1.110223024625157e-16 1.607083359033912e-61 
3.357525000000000e-12 -1.344510870155953e-01 -6.652931236735504e-03 4.815377905276843e-01 1.665334536937735e-16 3.196093660120563e-61 
3.358775000000000e-12 -1.341888392341681e-01 -1.066102572335683e-02 4.815388851956946e-01 1.942890293094024e-16 4.369726080005820e-61 
3.360025000000000e-12 -1.338071152765427e-01 -1.465939648528554e-02 4.815399858745449e-01 2.775557561562891e-16 5.204665544104875e-61 
3.361275000000000e-12 -1.333062619245734e-01 -1.864448364831925e-02 4.815410924949025e-01 3.330669073875470e-16 5.765377907730717e-61 
3.362525000000000e-12 -1.326867320214633e-01 -2.261273937155345e-02 4.815422049660634e-01 3.330669073875470e-16 6.105890369728149e-61 
3.363775000000000e-12 -1.319490840624234e-01 -2.656063100594000e-02 4.815433231762782e-01 3.330669073875470e-16 6.271329004925442e-61 
3.365025000000000e-12 -1.310939816912751e-01 -3.048464423913597e-02 4.815444469931522e-01 1.110223024625157e-16 6.299244763303403e-61 
3.366275000000000e-12 -1.301221931034494e-01 -3.438128622384351e-02 4.815455762641191e-01 1.942890293094024e-16 6.220755442069342e-61 
3.367525000000000e-12 -1.290345903559206e-01 -3.824708868685570e-02 4.815467108169874e-01 2.775557561562891e-16 6.061527741428669e-61 
3.368775000000000e-12 -1.278321485846939e-01 -4.207861101604118e-02 4.815478504605551e-01 2.498001805406602e-16 5.842620517034887e-61 
3.370025000000000e-12 -1.265159451305495e-01 -4.587244332251983e-02 4.815489949852929e-01 3.608224830031759e-16 5.581207697949909e-61 
3.371275000000000e-12 -1.250871585738256e-01 -4.962520947530427e-02 4.815501441640924e-01 5.828670879282072e-16 5.291197009108238e-61 
3.372525000000000e-12 -1.235470676791069e-01 -5.333357010570646e-02 4.815512977530778e-01 4.996003610813204e-16 4.983758586434474e-61 
3.373775000000000e-12 -1.218970502507621e-01 -5.699422557883565e-02 4.815524554924744e-01 3.885780586188048e-16 4.667775769339962e-61 
3.375025000000000e-12 -1.201385819003554e-01 -6.060391892954385e-02 4.815536171075370e-01 4.718447854656915e-16 4.350228771058525e-61 
3.376275000000000e-12 -1.182732347270346e-01 -6.415943876020622e-02 4.815547823095299e-01 4.163336342344337e-16 4.036520536968131e-61 
3.377525000000000e-12 -1.163026759120748e-01 -6.765762209775827e-02 4.815559507967557e-01 3.885780586188048e-16 3.730752882142824e-61 
3.378775000000000e-12 -1.142286662288359e-01 -7.109535720744818e-02 4.815571222556324e-01 4.718447854656915e-16 3.435959931908650e-61 
3.380025000000000e-12 -1.120530584694648e-01 -7.446958636080121e-02 4.815582963618106e-01 4.996003610813204e-16 3.154304955245273e-61 
3.381275000000000e-12 -1.097777957897470e-01 -7.777730855533345e-02 4.815594727813299e-01 6.661338147750939e-16 2.887245864656497e-61 
3.382525000000000e-12 -1.074049099735884e-01 -8.101558218359732e-02 4.815606511718097e-01 7.771561172376096e-16 2.635673943537844e-61 
3.383775000000000e-12 -1.049365196186753e-01 -8.418152764918287e-02 4.815618311836690e-01 7.494005416219807e-16 2.400029740626051e-61 
3.385025000000000e-12 -1.023748282449335e-01 -8.727232992735072e-02 4.815630124613717e-01 7.216449660063518e-16 2.180399529741667e-61 
3.386275000000000e-12 -9.972212232747647e-02 -9.028524106801779e-02 4.815641946446942e-01 8.049116928532385e-16 1.976595261950840e-61 
3.387525000000000e-12 -9.698076925579575e-02 -9.321758263887156e-02 4.815653773700083e-01 7.494005416219807e-16 1.788220527821306e-61 
3.388775000000000e-12 -9.415321522101804e-02 -9.606674810644025e-02 4.815665602715765e-01 5.551115123125783e-16 1.614724691969674e-61 
3.390025000000000e-12 -9.124198303311283e-02 -9.883020515300207e-02 4.815677429828540e-01 5.551115123125783e-16 1.455447053864669e-61 
3.391275000000000e-12 -8.824966986999866e-02 -1.015054979272748e-01 4.815689251377956e-01 4.996003610813204e-16 1.309652621889029e-61 
3.392525000000000e-12 -8.517894496055604e-02 -1.040902492268840e-01 4.815701063721576e-01 5.551115123125783e-16 1.176560856769105e-61 
3.393775000000000e-12 -8.203254720361476e-02 -1.065821626106723e-01 4.815712863247958e-01 4.718447854656915e-16 1.055368541013351e-61 
3.395025000000000e-12 -7.881328272503846e-02 -1.089790244389707e-01 4.815724646389504e-01 2.220446049250313e-16 9.452677589384017e-62 
3.396275000000000e-12 -7.552402237508639e-02 -1.112787058400208e-01 4.815736409635159e-01 2.498001805406602e-16 8.454598236308948e-62 
3.397525000000000e-12 -7.216769916828356e-02 -1.134791646008011e-01 4.815748149542917e-01 1.665334536937735e-16 7.551658596929620e-62 
3.398775000000000e-12 -6.874730566808278e-02 -1.155784469805761e-01 4.815759862752056e-01 3.053113317719180e-16 6.736346411085998e-62 
3.400025000000000e-12 -6.526589131865027e-02 -1.175746894455608e-01 4.815771545995114e-01 3.608224830031759e-16 6.001481896607666e-62 
3.401275000000000e-12 -6.172655972615403e-02 -1.194661203231577e-01 4.815783196109498e-01 2.498001805406602e-16 5.340255589400020e-62 
3.402525000000000e-12 -5.813246589197890e-02 -1.212510613742995e-01 4.815794810048734e-01 5.273559366969494e-16 4.746251602853524e-62 
3.403775000000000e-12 -5.448681340033474e-02 -1.229279292825017e-01 4.815806384893320e-01 7.216449660063518e-16 4.213459283995340e-62 
3.405025000000000e-12 -5.079285156276442e-02 -1.244952370583029e-01 4.815817917861090e-01 7.216449660063518e-16 3.736275744938153e-62 
3.406275000000000e-12 -4.705387252209731e-02 -1.259515953578493e-01 4.815829406317111e-01 6.106226635438361e-16 3.309501324411921e-62 
3.407525000000000e-12 -4.327320831842922e-02 -1.272957137144519e-01 4.815840847783048e-01 6.383782391594650e-16 2.928329674954991e-62 
3.408775000000000e-12 -3.945422791974339e-02 -1.285264016820259e-01 4.815852239945978e-01 5.273559366969494e-16 2.588333867610342e-62 
3.410025000000000e-12 -3.560033421981910e-02 -1.296425698893992e-01 4.815863580666596e-01 5.551115123125783e-16 2.285449649816081e-62 
3.411275000000000e-12 -3.171496100610300e-02 -1.306432310045554e-01 4.815874867986825e-01 5.828670879282072e-16 2.015956776747635e-62 
3.412525000000000e-12 -2.780156990024447e-02 -1.315275006079592e-01 4.815886100136762e-01 4.163336342344337e-16 1.776459155746069e-62 
3.413775000000000e-12 -2.386364727402158e-02 -1.322945979741902e-01 4.815897275540954e-01 6.106226635438361e-16 1.563864392529825e-62 
3.415025000000000e-12 -1.990470114340481e-02 -1.329438467611966e-01 4.815908392824002e-01 6.106226635438361e-16 1.375363202240666e-62 
3.416275000000000e-12 -1.592825804352594e-02 -1.334746756065569e-01 4.815919450815417e-01 6.106226635438361e-16 1.208409044189857e-62 
3.417525000000000e-12 -1.193785988733560e-02 -1.338866186302276e-01 4.815930448553775e-01 6.661338147750939e-16 1.060698253202879e-62 
3.418775000000000e-12 -7.937060810747932e-03 -1.341793158433324e-01 4.815941385290119e-01 6.383782391594650e-16 9.301508698758880e-63 
3.420025000000000e-12 -3.929424007082368e-03 -1.343525134626349e-01 4.815952260490592e-01 6.106226635438361e-16 8.148923144645618e-63 
3.421275000000000e-12 8.148144637799391e-05 -1.344060641304201e-01 4.815963073838322e-01 7.216449660063518e-16 7.132360024506492e-63 
3.422525000000000e-12 4.092083766885185e-03 -1.343399270395947e-01 4.815973825234522e-01 8.604228440844963e-16 6.236669623093752e-63 
3.423775000000000e-12 8.098811646951582e-03 -1.341541679638994e-01 4.815984514798821e-01 7.771561172376096e-16 5.448264861361146e-63 
3.425025000000000e-12 1.209809743446914e-02 -1.338489591932131e-01 4.815995142868801e-01 8.881784197001252e-16 4.754978202922762e-63 
3.426275000000000e-12 1.608638030939078e-02 -1.334245793740101e-01 4.816005709998789e-01 7.771561172376096e-16 4.145928850170615e-63 
3.427525000000000e-12 2.006010945414559e-02 -1.328814132551204e-01 4.816016216957839e-01 6.661338147750939e-16 3.611399980945614e-63 
3.428775000000000e-12 2.401574721496471e-02 -1.322199513390220e-01 4.816026664726981e-01 6.383782391594650e-16 3.142725673919544e-63 
3.430025000000000e-12 2.794977225130366e-02 -1.314407894389841e-01 4.816037054495700e-01 6.938893903907228e-16 2.732187097280048e-63 
3.431275000000000e-12 3.185868267055717e-02 -1.305446281424582e-01 4.816047387657678e-01 6.383782391594650e-16 2.372917485447680e-63 
3.432525000000000e-12 3.573899914527605e-02 -1.295322721812023e-01 4.816057665805800e-01 7.494005416219807e-16 2.058815397702094e-63 
3.433775000000000e-12 3.958726801011108e-02 -1.284046297087045e-01 4.816067890726473e-01 7.771561172376096e-16 1.784465736911235e-63 
3.435025000000000e-12 4.340006433572782e-02 -1.271627114855519e-01 4.816078064393230e-01 4.996003610813204e-16 1.545068002792011e-63 
3.436275000000000e-12 4.717399497695601e-02 -1.258076299734798e-01 4.816088188959682e-01 6.106226635438361e-16 1.336371259600900e-63 
